ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R44;2;Out of 1000 accesses to the system the system is available 999 times.;A;noun;accesses
R44;2;Out of 1000 accesses to the system the system is available 999 times.;A;preposition;to
R44;2;Out of 1000 accesses to the system the system is available 999 times.;A;det;the
R44;2;Out of 1000 accesses to the system the system is available 999 times.;A;noun;system
R44;2;Out of 1000 accesses to the system the system is available 999 times.;A;verb;is
R44;2;Out of 1000 accesses to the system the system is available 999 times.;A;adj;available
R44;2;Out of 1000 accesses to the system the system is available 999 times.;A;noun;times
R45;2;The product shall operate in offline mode whenever internet connection is unavailable.;FT;det;The
R45;2;The product shall operate in offline mode whenever internet connection is unavailable.;FT;noun;product
R45;2;The product shall operate in offline mode whenever internet connection is unavailable.;FT;mv;shall
R45;2;The product shall operate in offline mode whenever internet connection is unavailable.;FT;verb;operate
R45;2;The product shall operate in offline mode whenever internet connection is unavailable.;FT;preposition;in
R45;2;The product shall operate in offline mode whenever internet connection is unavailable.;FT;noun;mode
R45;2;The product shall operate in offline mode whenever internet connection is unavailable.;FT;noun;internet
R45;2;The product shall operate in offline mode whenever internet connection is unavailable.;FT;noun;connection
R45;2;The product shall operate in offline mode whenever internet connection is unavailable.;FT;verb;is
R45;2;The product shall operate in offline mode whenever internet connection is unavailable.;FT;adj;unavailable
R46;2;The product shall allow the user to view previously downloaded search results CMA reports  and appointments.;FT;det;The
R46;2;The product shall allow the user to view previously downloaded search results CMA reports  and appointments.;FT;noun;product
R46;2;The product shall allow the user to view previously downloaded search results CMA reports  and appointments.;FT;mv;shall
R46;2;The product shall allow the user to view previously downloaded search results CMA reports  and appointments.;FT;verb;allow
R46;2;The product shall allow the user to view previously downloaded search results CMA reports  and appointments.;FT;det;the
R46;2;The product shall allow the user to view previously downloaded search results CMA reports  and appointments.;FT;noun;user
R46;2;The product shall allow the user to view previously downloaded search results CMA reports  and appointments.;FT;verb;view
R46;2;The product shall allow the user to view previously downloaded search results CMA reports  and appointments.;FT;adv;previously
R46;2;The product shall allow the user to view previously downloaded search results CMA reports  and appointments.;FT;verb;downloaded
R46;2;The product shall allow the user to view previously downloaded search results CMA reports  and appointments.;FT;noun;search
R46;2;The product shall allow the user to view previously downloaded search results CMA reports  and appointments.;FT;noun;results
R46;2;The product shall allow the user to view previously downloaded search results CMA reports  and appointments.;FT;verb;reports
R46;2;The product shall allow the user to view previously downloaded search results CMA reports  and appointments.;FT;conjunction;and
R46;2;The product shall allow the user to view previously downloaded search results CMA reports  and appointments.;FT;noun;appointments
R47;2;The product shall retain user preferences in the event of a failure.;FT;det;The
R47;2;The product shall retain user preferences in the event of a failure.;FT;noun;product
R47;2;The product shall retain user preferences in the event of a failure.;FT;mv;shall
R47;2;The product shall retain user preferences in the event of a failure.;FT;verb;retain
R47;2;The product shall retain user preferences in the event of a failure.;FT;noun;user
R47;2;The product shall retain user preferences in the event of a failure.;FT;noun;preferences
R47;2;The product shall retain user preferences in the event of a failure.;FT;preposition;in
R47;2;The product shall retain user preferences in the event of a failure.;FT;det;the
R47;2;The product shall retain user preferences in the event of a failure.;FT;noun;event
R47;2;The product shall retain user preferences in the event of a failure.;FT;preposition;of
R47;2;The product shall retain user preferences in the event of a failure.;FT;det;a
R47;2;The product shall retain user preferences in the event of a failure.;FT;noun;failure
R48;2;100% of saved user preferences shall be restored when system comes back online.;FT;preposition;of
R48;2;100% of saved user preferences shall be restored when system comes back online.;FT;verb;saved
R48;2;100% of saved user preferences shall be restored when system comes back online.;FT;noun;user
R48;2;100% of saved user preferences shall be restored when system comes back online.;FT;noun;preferences
R48;2;100% of saved user preferences shall be restored when system comes back online.;FT;mv;shall
R48;2;100% of saved user preferences shall be restored when system comes back online.;FT;verb;be
R48;2;100% of saved user preferences shall be restored when system comes back online.;FT;verb;restored
R48;2;100% of saved user preferences shall be restored when system comes back online.;FT;noun;system
R48;2;100% of saved user preferences shall be restored when system comes back online.;FT;verb;comes
R48;2;100% of saved user preferences shall be restored when system comes back online.;FT;adv;back
R49;2;The product shall be able to support multiple remote users;SC;Vague;able to
R49;2;The product shall be able to support multiple remote users;SC;det;The
R49;2;The product shall be able to support multiple remote users;SC;noun;product
R49;2;The product shall be able to support multiple remote users;SC;mv;shall
R49;2;The product shall be able to support multiple remote users;SC;verb;be
R49;2;The product shall be able to support multiple remote users;SC;verb;support
R49;2;The product shall be able to support multiple remote users;SC;adj;multiple
R49;2;The product shall be able to support multiple remote users;SC;adj;remote
R49;2;The product shall be able to support multiple remote users;SC;noun;users
R50;2;The product shall be able support 1000 simultaneous users.;SC;det;The
R50;2;The product shall be able support 1000 simultaneous users.;SC;noun;product
R50;2;The product shall be able support 1000 simultaneous users.;SC;mv;shall
R50;2;The product shall be able support 1000 simultaneous users.;SC;verb;be
R50;2;The product shall be able support 1000 simultaneous users.;SC;adj;able
R50;2;The product shall be able support 1000 simultaneous users.;SC;verb;support
R50;2;The product shall be able support 1000 simultaneous users.;SC;adj;simultaneous
R50;2;The product shall be able support 1000 simultaneous users.;SC;noun;users
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;Vague;capable of
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;det;The
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;noun;product
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;mv;shall
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;verb;be
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;verb;handling
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;det;the
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;verb;existing
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;noun;users
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;noun;number
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;verb;is
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;verb;expected
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;verb;grow
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;noun;times
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;preposition;within
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;adj;next
R51;2;The product shall be capable of handling the existing 1000 users. This number is expected to grow 5 times within the next year.;SC;noun;year
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;det;The
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;noun;product
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;mv;shall
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;verb;be
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;verb;installed
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;preposition;by
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;det;an
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;adj;untrained
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;noun;realtor
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;preposition;without
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;noun;recourse
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;preposition;to
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;adv;separately
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;verb;printed
R52;2;The product shall be installed by an untrained realtor without recourse to separately-printed instructions.;US;noun;instructions
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;Vague;able to
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;preposition;of
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;adj;untrained
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;noun;realtors
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;mv;shall
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;verb;be
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;verb;install
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;det;the
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;noun;product
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;preposition;on
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;pronoun;their
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;noun;device
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;preposition;without
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;verb;printed
R53;2;90% of untrained realtors shall be able to install the product on their device without printed instructions;US;noun;instructions
R54;2;The product is expected to run on Windows CE and Palm operating systems.;PO;vpresentp;run on
R54;2;The product is expected to run on Windows CE and Palm operating systems.;PO;det;The
R54;2;The product is expected to run on Windows CE and Palm operating systems.;PO;noun;product
R54;2;The product is expected to run on Windows CE and Palm operating systems.;PO;verb;is
R54;2;The product is expected to run on Windows CE and Palm operating systems.;PO;verb;expected
R54;2;The product is expected to run on Windows CE and Palm operating systems.;PO;noun;CE
R54;2;The product is expected to run on Windows CE and Palm operating systems.;PO;conjunction;and
R54;2;The product is expected to run on Windows CE and Palm operating systems.;PO;noun;Palm
R54;2;The product is expected to run on Windows CE and Palm operating systems.;PO;noun;systems
R55;2;Only registered realtors shall be able to access the system.;SE;Vague;able to
R55;2;Only registered realtors shall be able to access the system.;SE;adv;Only
R55;2;Only registered realtors shall be able to access the system.;SE;verb;registered
R55;2;Only registered realtors shall be able to access the system.;SE;noun;realtors
R55;2;Only registered realtors shall be able to access the system.;SE;mv;shall
R55;2;Only registered realtors shall be able to access the system.;SE;verb;be
R55;2;Only registered realtors shall be able to access the system.;SE;verb;access
R55;2;Only registered realtors shall be able to access the system.;SE;det;the
R55;2;Only registered realtors shall be able to access the system.;SE;noun;system
R56;2;Every user of the system shall be authenticated and authorized.;SE;det;Every
R56;2;Every user of the system shall be authenticated and authorized.;SE;noun;user
R56;2;Every user of the system shall be authenticated and authorized.;SE;preposition;of
R56;2;Every user of the system shall be authenticated and authorized.;SE;det;the
R56;2;Every user of the system shall be authenticated and authorized.;SE;noun;system
R56;2;Every user of the system shall be authenticated and authorized.;SE;mv;shall
R56;2;Every user of the system shall be authenticated and authorized.;SE;verb;be
R56;2;Every user of the system shall be authenticated and authorized.;SE;verb;authenticated
R56;2;Every user of the system shall be authenticated and authorized.;SE;conjunction;and
R56;2;Every user of the system shall be authenticated and authorized.;SE;verb;authorized
R57;2;The product shall prevent its data from incorrect data being introduced.;SE;det;The
R57;2;The product shall prevent its data from incorrect data being introduced.;SE;noun;product
R57;2;The product shall prevent its data from incorrect data being introduced.;SE;mv;shall
R57;2;The product shall prevent its data from incorrect data being introduced.;SE;verb;prevent
R57;2;The product shall prevent its data from incorrect data being introduced.;SE;pronoun;its
R57;2;The product shall prevent its data from incorrect data being introduced.;SE;noun;data
R57;2;The product shall prevent its data from incorrect data being introduced.;SE;preposition;from
R57;2;The product shall prevent its data from incorrect data being introduced.;SE;adj;incorrect
R57;2;The product shall prevent its data from incorrect data being introduced.;SE;verb;being
R57;2;The product shall prevent its data from incorrect data being introduced.;SE;verb;introduced
R58;2;The system shall allow a real estate agent to query MLS information;F;noun;real estate agent
R58;2;The system shall allow a real estate agent to query MLS information;F;det;The
R58;2;The system shall allow a real estate agent to query MLS information;F;noun;system
R58;2;The system shall allow a real estate agent to query MLS information;F;mv;shall
R58;2;The system shall allow a real estate agent to query MLS information;F;verb;allow
R58;2;The system shall allow a real estate agent to query MLS information;F;det;a
R58;2;The system shall allow a real estate agent to query MLS information;F;verb;query
R58;2;The system shall allow a real estate agent to query MLS information;F;noun;MLS
R58;2;The system shall allow a real estate agent to query MLS information;F;noun;information
R59;2;The user shall be able to get driving directions to a selected property;F;Vague;able to
R59;2;The user shall be able to get driving directions to a selected property;F;det;The
R59;2;The user shall be able to get driving directions to a selected property;F;noun;user
R59;2;The user shall be able to get driving directions to a selected property;F;mv;shall
R59;2;The user shall be able to get driving directions to a selected property;F;verb;be
R59;2;The user shall be able to get driving directions to a selected property;F;verb;get
R59;2;The user shall be able to get driving directions to a selected property;F;verb;driving
R59;2;The user shall be able to get driving directions to a selected property;F;noun;directions
R59;2;The user shall be able to get driving directions to a selected property;F;preposition;to
R59;2;The user shall be able to get driving directions to a selected property;F;det;a
R59;2;The user shall be able to get driving directions to a selected property;F;verb;selected
R59;2;The user shall be able to get driving directions to a selected property;F;noun;property
R60;2;The user shall be able to download appointments and contact information for clients;F;Vague;able to
R60;2;The user shall be able to download appointments and contact information for clients;F;det;The
R60;2;The user shall be able to download appointments and contact information for clients;F;noun;user
R60;2;The user shall be able to download appointments and contact information for clients;F;mv;shall
R60;2;The user shall be able to download appointments and contact information for clients;F;verb;be
R60;2;The user shall be able to download appointments and contact information for clients;F;verb;download
R60;2;The user shall be able to download appointments and contact information for clients;F;noun;appointments
R60;2;The user shall be able to download appointments and contact information for clients;F;conjunction;and
R60;2;The user shall be able to download appointments and contact information for clients;F;noun;contact
R60;2;The user shall be able to download appointments and contact information for clients;F;noun;information
R60;2;The user shall be able to download appointments and contact information for clients;F;preposition;for
R60;2;The user shall be able to download appointments and contact information for clients;F;noun;clients
R61;2;The system shall display clear property images in the search results;F;det;The
R61;2;The system shall display clear property images in the search results;F;noun;system
R61;2;The system shall display clear property images in the search results;F;mv;shall
R61;2;The system shall display clear property images in the search results;F;verb;display
R61;2;The system shall display clear property images in the search results;F;adj;clear
R61;2;The system shall display clear property images in the search results;F;noun;property
R61;2;The system shall display clear property images in the search results;F;noun;images
R61;2;The system shall display clear property images in the search results;F;preposition;in
R61;2;The system shall display clear property images in the search results;F;det;the
R61;2;The system shall display clear property images in the search results;F;noun;search
R61;2;The system shall display clear property images in the search results;F;noun;results
R62;2;The system shall update or create new property listings in the MLS;F;det;The
R62;2;The system shall update or create new property listings in the MLS;F;noun;system
R62;2;The system shall update or create new property listings in the MLS;F;mv;shall
R62;2;The system shall update or create new property listings in the MLS;F;verb;update
R62;2;The system shall update or create new property listings in the MLS;F;conjunction;or
R62;2;The system shall update or create new property listings in the MLS;F;verb;create
R62;2;The system shall update or create new property listings in the MLS;F;adj;new
R62;2;The system shall update or create new property listings in the MLS;F;noun;property
R62;2;The system shall update or create new property listings in the MLS;F;noun;listings
R62;2;The system shall update or create new property listings in the MLS;F;preposition;in
R62;2;The system shall update or create new property listings in the MLS;F;det;the
R62;2;The system shall update or create new property listings in the MLS;F;noun;MLS
R63;2;Realtor shall be able to generate a CMA report based on property criteria;F;Vague;able to
R63;2;Realtor shall be able to generate a CMA report based on property criteria;F;adj;based on
R63;2;Realtor shall be able to generate a CMA report based on property criteria;F;noun;Realtor
R63;2;Realtor shall be able to generate a CMA report based on property criteria;F;mv;shall
R63;2;Realtor shall be able to generate a CMA report based on property criteria;F;verb;be
R63;2;Realtor shall be able to generate a CMA report based on property criteria;F;verb;generate
R63;2;Realtor shall be able to generate a CMA report based on property criteria;F;det;a
R63;2;Realtor shall be able to generate a CMA report based on property criteria;F;noun;report
R63;2;Realtor shall be able to generate a CMA report based on property criteria;F;noun;property
R63;2;Realtor shall be able to generate a CMA report based on property criteria;F;noun;criteria
R64;2;The system shall be able to call the seller or buyer to schedule an appointment;F;Vague;able to
R64;2;The system shall be able to call the seller or buyer to schedule an appointment;F;det;The
R64;2;The system shall be able to call the seller or buyer to schedule an appointment;F;noun;system
R64;2;The system shall be able to call the seller or buyer to schedule an appointment;F;mv;shall
R64;2;The system shall be able to call the seller or buyer to schedule an appointment;F;verb;be
R64;2;The system shall be able to call the seller or buyer to schedule an appointment;F;verb;call
R64;2;The system shall be able to call the seller or buyer to schedule an appointment;F;det;the
R64;2;The system shall be able to call the seller or buyer to schedule an appointment;F;noun;seller
R64;2;The system shall be able to call the seller or buyer to schedule an appointment;F;conjunction;or
R64;2;The system shall be able to call the seller or buyer to schedule an appointment;F;noun;buyer
R64;2;The system shall be able to call the seller or buyer to schedule an appointment;F;verb;schedule
R64;2;The system shall be able to call the seller or buyer to schedule an appointment;F;det;an
R64;2;The system shall be able to call the seller or buyer to schedule an appointment;F;noun;appointment
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;det;The
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;noun;realtor
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;mv;shall
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;verb;be
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;verb;notified
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;preposition;of
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;adj;new
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;noun;client
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;noun;appointments
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;preposition;after
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;adj;automatic
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;noun;synchronization
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;preposition;with
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;noun;office
R65;2;The realtor shall be notified of new client appointments after automatic synchronization with office system;F;noun;system
R66;2;The realtor shall be able to retrieve a map showing property locations for a specified area;F;Vague;able to
R66;2;The realtor shall be able to retrieve a map showing property locations for a specified area;F;det;The
R66;2;The realtor shall be able to retrieve a map showing property locations for a specified area;F;noun;realtor
R66;2;The realtor shall be able to retrieve a map showing property locations for a specified area;F;mv;shall
R66;2;The realtor shall be able to retrieve a map showing property locations for a specified area;F;verb;be
R66;2;The realtor shall be able to retrieve a map showing property locations for a specified area;F;verb;retrieve
R66;2;The realtor shall be able to retrieve a map showing property locations for a specified area;F;det;a
R66;2;The realtor shall be able to retrieve a map showing property locations for a specified area;F;noun;map
R66;2;The realtor shall be able to retrieve a map showing property locations for a specified area;F;verb;showing
R66;2;The realtor shall be able to retrieve a map showing property locations for a specified area;F;noun;property
R66;2;The realtor shall be able to retrieve a map showing property locations for a specified area;F;noun;locations
R66;2;The realtor shall be able to retrieve a map showing property locations for a specified area;F;preposition;for
R66;2;The realtor shall be able to retrieve a map showing property locations for a specified area;F;adj;specified
R66;2;The realtor shall be able to retrieve a map showing property locations for a specified area;F;noun;area
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;det;The
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;noun;system
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;mv;shall
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;verb;notify
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;det;the
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;noun;realtor
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;det;a
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;noun;seller
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;conjunction;or
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;noun;buyer
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;verb;responds
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;preposition;to
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;det;an
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;noun;appointment
R67;2;The system shall notify the realtor when a seller or buyer responds to an appointment request;F;noun;request
R68;2;The product shall allow the user to save the property search results.;F;det;The
R68;2;The product shall allow the user to save the property search results.;F;noun;product
R68;2;The product shall allow the user to save the property search results.;F;mv;shall
R68;2;The product shall allow the user to save the property search results.;F;verb;allow
R68;2;The product shall allow the user to save the property search results.;F;det;the
R68;2;The product shall allow the user to save the property search results.;F;noun;user
R68;2;The product shall allow the user to save the property search results.;F;verb;save
R68;2;The product shall allow the user to save the property search results.;F;noun;property
R68;2;The product shall allow the user to save the property search results.;F;noun;search
R68;2;The product shall allow the user to save the property search results.;F;noun;results
R69;3;The system shall be easy to use by the Program Administrators/Nursing Staff Members.;US;det;The
R69;3;The system shall be easy to use by the Program Administrators/Nursing Staff Members.;US;noun;system
R69;3;The system shall be easy to use by the Program Administrators/Nursing Staff Members.;US;mv;shall
R69;3;The system shall be easy to use by the Program Administrators/Nursing Staff Members.;US;verb;be
R69;3;The system shall be easy to use by the Program Administrators/Nursing Staff Members.;US;adj;easy
R69;3;The system shall be easy to use by the Program Administrators/Nursing Staff Members.;US;verb;use
R69;3;The system shall be easy to use by the Program Administrators/Nursing Staff Members.;US;preposition;by
R69;3;The system shall be easy to use by the Program Administrators/Nursing Staff Members.;US;det;the
R69;3;The system shall be easy to use by the Program Administrators/Nursing Staff Members.;US;noun;Program
R69;3;The system shall be easy to use by the Program Administrators/Nursing Staff Members.;US;noun;Nursing
R69;3;The system shall be easy to use by the Program Administrators/Nursing Staff Members.;US;noun;Staff
R70;3;All of the users shall be able to use the system after one day of training.;US;Vague;able to
R70;3;All of the users shall be able to use the system after one day of training.;US;preposition;of
R70;3;All of the users shall be able to use the system after one day of training.;US;det;the
R70;3;All of the users shall be able to use the system after one day of training.;US;noun;users
R70;3;All of the users shall be able to use the system after one day of training.;US;mv;shall
R70;3;All of the users shall be able to use the system after one day of training.;US;verb;be
R70;3;All of the users shall be able to use the system after one day of training.;US;verb;use
R70;3;All of the users shall be able to use the system after one day of training.;US;noun;system
R70;3;All of the users shall be able to use the system after one day of training.;US;preposition;after
R70;3;All of the users shall be able to use the system after one day of training.;US;noun;day
R70;3;All of the users shall be able to use the system after one day of training.;US;noun;training
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;det;The
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;noun;system
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;mv;shall
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;verb;help
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;det;the
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;noun;user
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;verb;avoid
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;verb;making
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;noun;mistakes
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;noun;scheduling
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;noun;classes
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;conjunction;and
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;preposition;for
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;noun;nursing
R71;3;The system shall help the user avoid making mistakes while scheduling classes and clinicals for the nursing students.;US;noun;students
R72;3;The number of mistakes noted by the students shall be decreased by 50% in the first year.;US;adj;first year
R72;3;The number of mistakes noted by the students shall be decreased by 50% in the first year.;US;det;The
R72;3;The number of mistakes noted by the students shall be decreased by 50% in the first year.;US;noun;number
R72;3;The number of mistakes noted by the students shall be decreased by 50% in the first year.;US;preposition;of
R72;3;The number of mistakes noted by the students shall be decreased by 50% in the first year.;US;noun;mistakes
R72;3;The number of mistakes noted by the students shall be decreased by 50% in the first year.;US;verb;noted
R72;3;The number of mistakes noted by the students shall be decreased by 50% in the first year.;US;preposition;by
R72;3;The number of mistakes noted by the students shall be decreased by 50% in the first year.;US;det;the
R72;3;The number of mistakes noted by the students shall be decreased by 50% in the first year.;US;noun;students
R72;3;The number of mistakes noted by the students shall be decreased by 50% in the first year.;US;mv;shall
R72;3;The number of mistakes noted by the students shall be decreased by 50% in the first year.;US;verb;be
R72;3;The number of mistakes noted by the students shall be decreased by 50% in the first year.;US;verb;decreased
R72;3;The number of mistakes noted by the students shall be decreased by 50% in the first year.;US;preposition;in
R73;3;The system shall be intuitive to the Program Administrators/Nursing Staff Members.;US;det;The
R73;3;The system shall be intuitive to the Program Administrators/Nursing Staff Members.;US;noun;system
R73;3;The system shall be intuitive to the Program Administrators/Nursing Staff Members.;US;mv;shall
R73;3;The system shall be intuitive to the Program Administrators/Nursing Staff Members.;US;verb;be
R73;3;The system shall be intuitive to the Program Administrators/Nursing Staff Members.;US;adj;intuitive
R73;3;The system shall be intuitive to the Program Administrators/Nursing Staff Members.;US;preposition;to
R73;3;The system shall be intuitive to the Program Administrators/Nursing Staff Members.;US;det;the
R73;3;The system shall be intuitive to the Program Administrators/Nursing Staff Members.;US;noun;Program
R73;3;The system shall be intuitive to the Program Administrators/Nursing Staff Members.;US;noun;Nursing
R73;3;The system shall be intuitive to the Program Administrators/Nursing Staff Members.;US;noun;Staff
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;Vague;able to
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;preposition;out
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;preposition;of
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;noun;Program
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;noun;Nursing
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;noun;Staff
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;mv;shall
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;adv;successfully
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;verb;be
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;verb;use
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;det;the
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;noun;system
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;verb;manage
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;noun;scheduling
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;noun;classes
R74;3;2 out of 3 Program Administrators/Nursing Staff Members shall successfully be able to use the system to manage the scheduling of classes and clinicals.;US;conjunction;and
